id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
1496,IT_Battery,2050,2,17,24,0.0
1497,IT_Battery,2050,3,1,8,0.0
1498,IT_Battery,2050,3,9,16,0.0
1499,IT_Battery,2050,3,17,24,0.0
1500,IT_Battery,2050,4,1,8,0.0
1501,IT_Battery,2050,4,9,16,0.0
1502,IT_Battery,2050,4,17,24,0.0
1503,IT_Battery,2050,5,1,8,0.0
1504,IT_Battery,2050,5,9,16,0.0
1505,IT_Battery,2050,5,17,24,0.0
1506,IT_Battery,2050,6,1,8,0.0
1507,IT_Battery,2050,6,9,16,0.0
1508,IT_Battery,2050,6,17,24,0.0
1509,IT_Battery,2050,7,1,8,0.0
1510,IT_Battery,2050,7,9,16,0.0
1511,IT_Battery,2050,7,17,24,0.0
1512,IT_Battery,2050,8,1,8,0.0
1513,IT_Battery,2050,8,9,16,0.0
1514,IT_Battery,2050,8,17,24,0.0
1515,IT_Battery,2050,9,1,8,0.0
1516,IT_Battery,2050,9,9,16,0.0
1517,IT_Battery,2050,9,17,24,0.0
1518,IT_Battery,2050,10,1,8,0.0
1519,IT_Battery,2050,10,9,16,0.0
1520,IT_Battery,2050,10,17,24,0.0
1521,IT_Pump_Hydro_Closed,2050,1,1,8,0.0
1522,IT_Pump_Hydro_Closed,2050,1,9,16,-21.100625000000008
1523,IT_Pump_Hydro_Closed,2050,1,17,24,0.0
1524,IT_Pump_Hydro_Closed,2050,2,1,8,0.0
1525,IT_Pump_Hydro_Closed,2050,2,9,16,-4.459350934022391
1526,IT_Pump_Hydro_Closed,2050,2,17,24,0.0
1527,IT_Pump_Hydro_Closed,2050,3,1,8,0.0
1528,IT_Pump_Hydro_Closed,2050,3,9,16,0.0
1529,IT_Pump_Hydro_Closed,2050,3,17,24,0.0
1530,IT_Pump_Hydro_Closed,2050,4,1,8,0.0
1531,IT_Pump_Hydro_Closed,2050,4,9,16,-9.00151598258391
1532,IT_Pump_Hydro_Closed,2050,4,17,24,0.0
1533,IT_Pump_Hydro_Closed,2050,5,1,8,0.0
1534,IT_Pump_Hydro_Closed,2050,5,9,16,-14.485134761132638
1535,IT_Pump_Hydro_Closed,2050,5,17,24,0.0
1536,IT_Pump_Hydro_Closed,2050,6,1,8,0.0
1537,IT_Pump_Hydro_Closed,2050,6,9,16,-1.4055766900163231
1538,IT_Pump_Hydro_Closed,2050,6,17,24,0.0
1539,IT_Pump_Hydro_Closed,2050,7,1,8,0.0
1540,IT_Pump_Hydro_Closed,2050,7,9,16,-14.730625000000005
1541,IT_Pump_Hydro_Closed,2050,7,17,24,0.0
1542,IT_Pump_Hydro_Closed,2050,8,1,8,0.0
1543,IT_Pump_Hydro_Closed,2050,8,9,16,-0.0
1544,IT_Pump_Hydro_Closed,2050,8,17,24,0.0
1545,IT_Pump_Hydro_Closed,2050,9,1,8,0.0
1546,IT_Pump_Hydro_Closed,2050,9,9,16,-17.119375
1547,IT_Pump_Hydro_Closed,2050,9,17,24,0.0
1548,IT_Pump_Hydro_Closed,2050,10,1,8,0.0
1549,IT_Pump_Hydro_Closed,2050,10,9,16,0.0
1550,IT_Pump_Hydro_Closed,2050,10,17,24,0.0
1551,IT_Pump_Hydro_Open,2050,1,1,8,0.0
1552,IT_Pump_Hydro_Open,2050,1,9,16,-21.100625
1553,IT_Pump_Hydro_Open,2050,1,17,24,0.0
1554,IT_Pump_Hydro_Open,2050,2,1,8,0.0
1555,IT_Pump_Hydro_Open,2050,2,9,16,-5.824458362804755
1556,IT_Pump_Hydro_Open,2050,2,17,24,0.0
1557,IT_Pump_Hydro_Open,2050,3,1,8,0.0
1558,IT_Pump_Hydro_Open,2050,3,9,16,0.0
1559,IT_Pump_Hydro_Open,2050,3,17,24,0.0
1560,IT_Pump_Hydro_Open,2050,4,1,8,0.0
1561,IT_Pump_Hydro_Open,2050,4,9,16,-9.001515982583912
1562,IT_Pump_Hydro_Open,2050,4,17,24,0.0
1563,IT_Pump_Hydro_Open,2050,5,1,8,0.0
1564,IT_Pump_Hydro_Open,2050,5,9,16,-14.485134761132635
1565,IT_Pump_Hydro_Open,2050,5,17,24,0.0
1566,IT_Pump_Hydro_Open,2050,6,1,8,0.0
1567,IT_Pump_Hydro_Open,2050,6,9,16,-1.405576690016323
1568,IT_Pump_Hydro_Open,2050,6,17,24,0.0
1569,IT_Pump_Hydro_Open,2050,7,1,8,0.0
1570,IT_Pump_Hydro_Open,2050,7,9,16,-9.087589818684753
1571,IT_Pump_Hydro_Open,2050,7,17,24,0.0
1572,IT_Pump_Hydro_Open,2050,8,1,8,0.0
1573,IT_Pump_Hydro_Open,2050,8,9,16,-0.0
1574,IT_Pump_Hydro_Open,2050,8,17,24,0.0
1575,IT_Pump_Hydro_Open,2050,9,1,8,0.0
1576,IT_Pump_Hydro_Open,2050,9,9,16,-17.119375000000005
1577,IT_Pump_Hydro_Open,2050,9,17,24,0.0
1578,IT_Pump_Hydro_Open,2050,10,1,8,0.0
1579,IT_Pump_Hydro_Open,2050,10,9,16,0.0
1580,IT_Pump_Hydro_Open,2050,10,17,24,0.0
1581,LT_Battery,2050,1,1,8,0.0
1582,LT_Battery,2050,1,9,16,0.0
1583,LT_Battery,2050,1,17,24,0.0
1584,LT_Battery,2050,2,1,8,0.0
1585,LT_Battery,2050,2,9,16,0.0
1586,LT_Battery,2050,2,17,24,0.0
1587,LT_Battery,2050,3,1,8,0.0
1588,LT_Battery,2050,3,9,16,0.0
1589,LT_Battery,2050,3,17,24,0.0
1590,LT_Battery,2050,4,1,8,0.0
1591,LT_Battery,2050,4,9,16,0.0
1592,LT_Battery,2050,4,17,24,0.0
1593,LT_Battery,2050,5,1,8,0.0
1594,LT_Battery,2050,5,9,16,0.0
1595,LT_Battery,2050,5,17,24,0.0
1596,LT_Battery,2050,6,1,8,0.0
1597,LT_Battery,2050,6,9,16,0.0
1598,LT_Battery,2050,6,17,24,0.0
1599,LT_Battery,2050,7,1,8,0.0
1600,LT_Battery,2050,7,9,16,0.0
1601,LT_Battery,2050,7,17,24,0.0
1602,LT_Battery,2050,8,1,8,0.0
1603,LT_Battery,2050,8,9,16,0.0
1604,LT_Battery,2050,8,17,24,0.0
1605,LT_Battery,2050,9,1,8,0.0
1606,LT_Battery,2050,9,9,16,0.0
1607,LT_Battery,2050,9,17,24,0.0
1608,LT_Battery,2050,10,1,8,0.0
1609,LT_Battery,2050,10,9,16,0.0
1610,LT_Battery,2050,10,17,24,0.0
1611,LT_Pump_Hydro_Closed,2050,1,1,8,0.0
1612,LT_Pump_Hydro_Closed,2050,1,9,16,-0.0
1613,LT_Pump_Hydro_Closed,2050,1,17,24,0.0
1614,LT_Pump_Hydro_Closed,2050,2,1,8,0.0
1615,LT_Pump_Hydro_Closed,2050,2,9,16,0.0
1616,LT_Pump_Hydro_Closed,2050,2,17,24,0.0
1617,LT_Pump_Hydro_Closed,2050,3,1,8,0.0
1618,LT_Pump_Hydro_Closed,2050,3,9,16,-0.0
1619,LT_Pump_Hydro_Closed,2050,3,17,24,0.0
1620,LT_Pump_Hydro_Closed,2050,4,1,8,0.0
1621,LT_Pump_Hydro_Closed,2050,4,9,16,0.0
1622,LT_Pump_Hydro_Closed,2050,4,17,24,0.0
1623,LT_Pump_Hydro_Closed,2050,5,1,8,0.0
1624,LT_Pump_Hydro_Closed,2050,5,9,16,0.0
1625,LT_Pump_Hydro_Closed,2050,5,17,24,-0.0
1626,LT_Pump_Hydro_Closed,2050,6,1,8,0.0
1627,LT_Pump_Hydro_Closed,2050,6,9,16,-0.0
1628,LT_Pump_Hydro_Closed,2050,6,17,24,0.0
1629,LT_Pump_Hydro_Closed,2050,7,1,8,-0.0
1630,LT_Pump_Hydro_Closed,2050,7,9,16,0.0
1631,LT_Pump_Hydro_Closed,2050,7,17,24,0.0
1632,LT_Pump_Hydro_Closed,2050,8,1,8,0.0
1633,LT_Pump_Hydro_Closed,2050,8,9,16,0.0
1634,LT_Pump_Hydro_Closed,2050,8,17,24,0.0
1635,LT_Pump_Hydro_Closed,2050,9,1,8,0.0
1636,LT_Pump_Hydro_Closed,2050,9,9,16,0.0
1637,LT_Pump_Hydro_Closed,2050,9,17,24,0.0
1638,LT_Pump_Hydro_Closed,2050,10,1,8,-0.0
1639,LT_Pump_Hydro_Closed,2050,10,9,16,0.0
1640,LT_Pump_Hydro_Closed,2050,10,17,24,0.0
1641,NL_Battery,2050,1,1,1,0.0
1642,NL_Battery,2050,1,2,2,0.0
1643,NL_Battery,2050,1,3,3,0.0
1644,NL_Battery,2050,1,4,4,0.0
1645,NL_Battery,2050,1,5,5,0.0
1646,NL_Battery,2050,1,6,6,0.0
1647,NL_Battery,2050,1,7,7,0.0
1648,NL_Battery,2050,1,8,8,0.0
1649,NL_Battery,2050,1,9,9,0.0
1650,NL_Battery,2050,1,10,10,0.0
1651,NL_Battery,2050,1,11,11,0.0
1652,NL_Battery,2050,1,12,12,0.0
1653,NL_Battery,2050,1,13,13,0.0
1654,NL_Battery,2050,1,14,14,0.0
1655,NL_Battery,2050,1,15,15,0.0
1656,NL_Battery,2050,1,16,16,0.0
1657,NL_Battery,2050,1,17,17,0.0
1658,NL_Battery,2050,1,18,18,0.0
1659,NL_Battery,2050,1,19,19,0.0
1660,NL_Battery,2050,1,20,20,0.0
1661,NL_Battery,2050,1,21,21,0.0
1662,NL_Battery,2050,1,22,22,0.0
1663,NL_Battery,2050,1,23,23,0.0
1664,NL_Battery,2050,1,24,24,-0.0
1665,NL_Battery,2050,2,1,1,0.0
1666,NL_Battery,2050,2,2,2,0.0
1667,NL_Battery,2050,2,3,3,0.0
1668,NL_Battery,2050,2,4,4,0.0
1669,NL_Battery,2050,2,5,5,0.0
1670,NL_Battery,2050,2,6,6,0.0
1671,NL_Battery,2050,2,7,7,0.0
1672,NL_Battery,2050,2,8,8,0.0
1673,NL_Battery,2050,2,9,9,0.0
1674,NL_Battery,2050,2,10,10,0.0
1675,NL_Battery,2050,2,11,11,0.0
1676,NL_Battery,2050,2,12,12,0.0
1677,NL_Battery,2050,2,13,13,0.0
1678,NL_Battery,2050,2,14,14,0.0
1679,NL_Battery,2050,2,15,15,0.0
1680,NL_Battery,2050,2,16,16,0.0
1681,NL_Battery,2050,2,17,17,0.0
1682,NL_Battery,2050,2,18,18,0.0
1683,NL_Battery,2050,2,19,19,0.0
1684,NL_Battery,2050,2,20,20,0.0
1685,NL_Battery,2050,2,21,21,0.0
1686,NL_Battery,2050,2,22,22,0.0
1687,NL_Battery,2050,2,23,23,0.0
1688,NL_Battery,2050,2,24,24,0.0
1689,NL_Battery,2050,3,1,1,0.0
1690,NL_Battery,2050,3,2,2,0.0
1691,NL_Battery,2050,3,3,3,0.0
1692,NL_Battery,2050,3,4,4,0.0
1693,NL_Battery,2050,3,5,5,0.0
1694,NL_Battery,2050,3,6,6,0.0
1695,NL_Battery,2050,3,7,7,0.0
1696,NL_Battery,2050,3,8,8,0.0
1697,NL_Battery,2050,3,9,9,0.0
1698,NL_Battery,2050,3,10,10,0.0
1699,NL_Battery,2050,3,11,11,0.0
1700,NL_Battery,2050,3,12,12,0.0
1701,NL_Battery,2050,3,13,13,0.0
1702,NL_Battery,2050,3,14,14,0.0
1703,NL_Battery,2050,3,15,15,0.0
1704,NL_Battery,2050,3,16,16,0.0
1705,NL_Battery,2050,3,17,17,0.0
1706,NL_Battery,2050,3,18,18,0.0
1707,NL_Battery,2050,3,19,19,0.0
1708,NL_Battery,2050,3,20,20,0.0
1709,NL_Battery,2050,3,21,21,0.0
1710,NL_Battery,2050,3,22,22,0.0
1711,NL_Battery,2050,3,23,23,0.0
1712,NL_Battery,2050,3,24,24,0.0
1713,NL_Battery,2050,4,1,1,0.0
1714,NL_Battery,2050,4,2,2,0.0
1715,NL_Battery,2050,4,3,3,0.0
1716,NL_Battery,2050,4,4,4,0.0
1717,NL_Battery,2050,4,5,5,0.0
1718,NL_Battery,2050,4,6,6,0.0
1719,NL_Battery,2050,4,7,7,0.0
1720,NL_Battery,2050,4,8,8,0.0
1721,NL_Battery,2050,4,9,9,0.0
1722,NL_Battery,2050,4,10,10,0.0
1723,NL_Battery,2050,4,11,11,0.0
1724,NL_Battery,2050,4,12,12,0.0
1725,NL_Battery,2050,4,13,13,0.0
1726,NL_Battery,2050,4,14,14,0.0
1727,NL_Battery,2050,4,15,15,0.0
1728,NL_Battery,2050,4,16,16,0.0
1729,NL_Battery,2050,4,17,17,0.0
1730,NL_Battery,2050,4,18,18,0.0
1731,NL_Battery,2050,4,19,19,0.0
1732,NL_Battery,2050,4,20,20,0.0
1733,NL_Battery,2050,4,21,21,0.0
1734,NL_Battery,2050,4,22,22,0.0
1735,NL_Battery,2050,4,23,23,0.0
1736,NL_Battery,2050,4,24,24,0.0
1737,NL_Battery,2050,5,1,1,0.0
1738,NL_Battery,2050,5,2,2,0.0
1739,NL_Battery,2050,5,3,3,0.0
1740,NL_Battery,2050,5,4,4,0.0
1741,NL_Battery,2050,5,5,5,0.0
1742,NL_Battery,2050,5,6,6,0.0
1743,NL_Battery,2050,5,7,7,0.0
1744,NL_Battery,2050,5,8,8,0.0
1745,NL_Battery,2050,5,9,9,0.0
1746,NL_Battery,2050,5,10,10,0.0
1747,NL_Battery,2050,5,11,11,0.0
1748,NL_Battery,2050,5,12,12,0.0
1749,NL_Battery,2050,5,13,13,0.0
1750,NL_Battery,2050,5,14,14,0.0
1751,NL_Battery,2050,5,15,15,0.0
1752,NL_Battery,2050,5,16,16,0.0
1753,NL_Battery,2050,5,17,17,0.0
1754,NL_Battery,2050,5,18,18,0.0
1755,NL_Battery,2050,5,19,19,0.0
1756,NL_Battery,2050,5,20,20,0.0
1757,NL_Battery,2050,5,21,21,0.0
1758,NL_Battery,2050,5,22,22,0.0
1759,NL_Battery,2050,5,23,23,0.0
1760,NL_Battery,2050,5,24,24,0.0
1761,NL_Battery,2050,6,1,1,0.0
1762,NL_Battery,2050,6,2,2,0.0
1763,NL_Battery,2050,6,3,3,0.0
1764,NL_Battery,2050,6,4,4,0.0
1765,NL_Battery,2050,6,5,5,0.0
1766,NL_Battery,2050,6,6,6,0.0
1767,NL_Battery,2050,6,7,7,0.0
1768,NL_Battery,2050,6,8,8,0.0
1769,NL_Battery,2050,6,9,9,0.0
1770,NL_Battery,2050,6,10,10,0.0
1771,NL_Battery,2050,6,11,11,0.0
1772,NL_Battery,2050,6,12,12,0.0
1773,NL_Battery,2050,6,13,13,0.0
1774,NL_Battery,2050,6,14,14,0.0
1775,NL_Battery,2050,6,15,15,0.0
1776,NL_Battery,2050,6,16,16,0.0
1777,NL_Battery,2050,6,17,17,0.0
1778,NL_Battery,2050,6,18,18,0.0
1779,NL_Battery,2050,6,19,19,0.0
1780,NL_Battery,2050,6,20,20,0.0
1781,NL_Battery,2050,6,21,21,0.0
1782,NL_Battery,2050,6,22,22,0.0
1783,NL_Battery,2050,6,23,23,0.0
1784,NL_Battery,2050,6,24,24,0.0
1785,NL_Battery,2050,7,1,1,0.0
1786,NL_Battery,2050,7,2,2,0.0
1787,NL_Battery,2050,7,3,3,0.0
1788,NL_Battery,2050,7,4,4,0.0
1789,NL_Battery,2050,7,5,5,0.0
1790,NL_Battery,2050,7,6,6,0.0
1791,NL_Battery,2050,7,7,7,0.0
1792,NL_Battery,2050,7,8,8,0.0
1793,NL_Battery,2050,7,9,9,0.0
1794,NL_Battery,2050,7,10,10,0.0
1795,NL_Battery,2050,7,11,11,0.0
1796,NL_Battery,2050,7,12,12,0.0
1797,NL_Battery,2050,7,13,13,0.0
1798,NL_Battery,2050,7,14,14,0.0
1799,NL_Battery,2050,7,15,15,0.0
1800,NL_Battery,2050,7,16,16,0.0
1801,NL_Battery,2050,7,17,17,0.0
1802,NL_Battery,2050,7,18,18,0.0
1803,NL_Battery,2050,7,19,19,0.0
1804,NL_Battery,2050,7,20,20,0.0
1805,NL_Battery,2050,7,21,21,0.0
1806,NL_Battery,2050,7,22,22,0.0
1807,NL_Battery,2050,7,23,23,0.0
1808,NL_Battery,2050,7,24,24,0.0
1809,NL_Battery,2050,8,1,1,0.0
1810,NL_Battery,2050,8,2,2,0.0
1811,NL_Battery,2050,8,3,3,0.0
1812,NL_Battery,2050,8,4,4,0.0
1813,NL_Battery,2050,8,5,5,0.0
1814,NL_Battery,2050,8,6,6,0.0
1815,NL_Battery,2050,8,7,7,0.0
1816,NL_Battery,2050,8,8,8,0.0
1817,NL_Battery,2050,8,9,9,0.0
1818,NL_Battery,2050,8,10,10,0.0
1819,NL_Battery,2050,8,11,11,0.0
1820,NL_Battery,2050,8,12,12,0.0
1821,NL_Battery,2050,8,13,13,0.0
1822,NL_Battery,2050,8,14,14,0.0
1823,NL_Battery,2050,8,15,15,0.0
1824,NL_Battery,2050,8,16,16,0.0
1825,NL_Battery,2050,8,17,17,0.0
1826,NL_Battery,2050,8,18,18,0.0
1827,NL_Battery,2050,8,19,19,0.0
1828,NL_Battery,2050,8,20,20,0.0
1829,NL_Battery,2050,8,21,21,0.0
1830,NL_Battery,2050,8,22,22,0.0
1831,NL_Battery,2050,8,23,23,0.0
1832,NL_Battery,2050,8,24,24,0.0
1833,NL_Battery,2050,9,1,1,0.0
1834,NL_Battery,2050,9,2,2,0.0
1835,NL_Battery,2050,9,3,3,0.0
1836,NL_Battery,2050,9,4,4,0.0
1837,NL_Battery,2050,9,5,5,0.0
1838,NL_Battery,2050,9,6,6,0.0
1839,NL_Battery,2050,9,7,7,0.0
1840,NL_Battery,2050,9,8,8,0.0
1841,NL_Battery,2050,9,9,9,0.0
1842,NL_Battery,2050,9,10,10,0.0
1843,NL_Battery,2050,9,11,11,0.0
1844,NL_Battery,2050,9,12,12,0.0
1845,NL_Battery,2050,9,13,13,0.0
1846,NL_Battery,2050,9,14,14,0.0
1847,NL_Battery,2050,9,15,15,0.0
1848,NL_Battery,2050,9,16,16,0.0
1849,NL_Battery,2050,9,17,17,0.0
1850,NL_Battery,2050,9,18,18,0.0
1851,NL_Battery,2050,9,19,19,0.0
1852,NL_Battery,2050,9,20,20,0.0
1853,NL_Battery,2050,9,21,21,0.0
1854,NL_Battery,2050,9,22,22,0.0
1855,NL_Battery,2050,9,23,23,0.0
1856,NL_Battery,2050,9,24,24,0.0
1857,NL_Battery,2050,10,1,1,0.0
1858,NL_Battery,2050,10,2,2,0.0
1859,NL_Battery,2050,10,3,3,0.0
1860,NL_Battery,2050,10,4,4,0.0
1861,NL_Battery,2050,10,5,5,0.0
1862,NL_Battery,2050,10,6,6,0.0
1863,NL_Battery,2050,10,7,7,0.0
1864,NL_Battery,2050,10,8,8,0.0
1865,NL_Battery,2050,10,9,9,0.0
1866,NL_Battery,2050,10,10,10,0.0
1867,NL_Battery,2050,10,11,11,0.0
1868,NL_Battery,2050,10,12,12,0.0
1869,NL_Battery,2050,10,13,13,0.0
1870,NL_Battery,2050,10,14,14,0.0
1871,NL_Battery,2050,10,15,15,0.0
1872,NL_Battery,2050,10,16,16,0.0
1873,NL_Battery,2050,10,17,17,0.0
1874,NL_Battery,2050,10,18,18,0.0
1875,NL_Battery,2050,10,19,19,0.0
1876,NL_Battery,2050,10,20,20,0.0
1877,NL_Battery,2050,10,21,21,0.0
1878,NL_Battery,2050,10,22,22,0.0
1879,NL_Battery,2050,10,23,23,0.0
1880,NL_Battery,2050,10,24,24,0.0
1881,LU_Pump_Hydro_Closed,2050,1,1,4,0.0
1882,LU_Pump_Hydro_Closed,2050,1,5,8,0.0
1883,LU_Pump_Hydro_Closed,2050,1,9,12,0.0
1884,LU_Pump_Hydro_Closed,2050,1,13,16,-0.0
1885,LU_Pump_Hydro_Closed,2050,1,17,20,0.0
1886,LU_Pump_Hydro_Closed,2050,1,21,24,-0.0
1887,LU_Pump_Hydro_Closed,2050,2,1,4,0.0
1888,LU_Pump_Hydro_Closed,2050,2,5,8,0.0
1889,LU_Pump_Hydro_Closed,2050,2,9,12,0.0
1890,LU_Pump_Hydro_Closed,2050,2,13,16,1.1113332476497817e-13
1891,LU_Pump_Hydro_Closed,2050,2,17,20,0.0
1892,LU_Pump_Hydro_Closed,2050,2,21,24,0.0
1893,LU_Pump_Hydro_Closed,2050,3,1,4,0.0
1894,LU_Pump_Hydro_Closed,2050,3,5,8,0.0
1895,LU_Pump_Hydro_Closed,2050,3,9,12,0.0
1896,LU_Pump_Hydro_Closed,2050,3,13,16,0.0
1897,LU_Pump_Hydro_Closed,2050,3,17,20,0.0
1898,LU_Pump_Hydro_Closed,2050,3,21,24,0.0
1899,LU_Pump_Hydro_Closed,2050,4,1,4,-0.0
1900,LU_Pump_Hydro_Closed,2050,4,5,8,0.0
1901,LU_Pump_Hydro_Closed,2050,4,9,12,0.0
1902,LU_Pump_Hydro_Closed,2050,4,13,16,0.0
1903,LU_Pump_Hydro_Closed,2050,4,17,20,-0.0
1904,LU_Pump_Hydro_Closed,2050,4,21,24,0.0
1905,LU_Pump_Hydro_Closed,2050,5,1,4,0.0
1906,LU_Pump_Hydro_Closed,2050,5,5,8,0.0
1907,LU_Pump_Hydro_Closed,2050,5,9,12,0.0
1908,LU_Pump_Hydro_Closed,2050,5,13,16,0.0
1909,LU_Pump_Hydro_Closed,2050,5,17,20,0.0
1910,LU_Pump_Hydro_Closed,2050,5,21,24,0.0
1911,LU_Pump_Hydro_Closed,2050,6,1,4,0.0
1912,LU_Pump_Hydro_Closed,2050,6,5,8,0.0
1913,LU_Pump_Hydro_Closed,2050,6,9,12,-1.0855122890625033
1914,LU_Pump_Hydro_Closed,2050,6,13,16,-3.4255122890625036
1915,LU_Pump_Hydro_Closed,2050,6,17,20,-1.0855122890625033
1916,LU_Pump_Hydro_Closed,2050,6,21,24,0.0
1917,LU_Pump_Hydro_Closed,2050,7,1,4,0.0
1918,LU_Pump_Hydro_Closed,2050,7,5,8,0.0
1919,LU_Pump_Hydro_Closed,2050,7,9,12,0.0
1920,LU_Pump_Hydro_Closed,2050,7,13,16,0.0
1921,LU_Pump_Hydro_Closed,2050,7,17,20,0.0
1922,LU_Pump_Hydro_Closed,2050,7,21,24,0.0
1923,LU_Pump_Hydro_Closed,2050,8,1,4,0.0
1924,LU_Pump_Hydro_Closed,2050,8,5,8,0.0
1925,LU_Pump_Hydro_Closed,2050,8,9,12,0.0
1926,LU_Pump_Hydro_Closed,2050,8,13,16,0.0
1927,LU_Pump_Hydro_Closed,2050,8,17,20,0.0
1928,LU_Pump_Hydro_Closed,2050,8,21,24,0.0
1929,LU_Pump_Hydro_Closed,2050,9,1,4,0.0
1930,LU_Pump_Hydro_Closed,2050,9,5,8,0.0
1931,LU_Pump_Hydro_Closed,2050,9,9,12,0.0
1932,LU_Pump_Hydro_Closed,2050,9,13,16,0.0
1933,LU_Pump_Hydro_Closed,2050,9,17,20,0.0
1934,LU_Pump_Hydro_Closed,2050,9,21,24,0.0
1935,LU_Pump_Hydro_Closed,2050,10,1,4,0.0
1936,LU_Pump_Hydro_Closed,2050,10,5,8,0.0
1937,LU_Pump_Hydro_Closed,2050,10,9,12,0.0
1938,LU_Pump_Hydro_Closed,2050,10,13,16,0.0
1939,LU_Pump_Hydro_Closed,2050,10,17,20,0.0
1940,LU_Pump_Hydro_Closed,2050,10,21,24,0.0
1941,NO_Pump_Hydro_Open,2050,1,1,4,0.0
1942,NO_Pump_Hydro_Open,2050,1,5,8,0.0
1943,NO_Pump_Hydro_Open,2050,1,9,12,-0.0
1944,NO_Pump_Hydro_Open,2050,1,13,16,-0.0
1945,NO_Pump_Hydro_Open,2050,1,17,20,0.0
1946,NO_Pump_Hydro_Open,2050,1,21,24,0.0
1947,NO_Pump_Hydro_Open,2050,2,1,4,0.0
1948,NO_Pump_Hydro_Open,2050,2,5,8,0.0
1949,NO_Pump_Hydro_Open,2050,2,9,12,0.0
1950,NO_Pump_Hydro_Open,2050,2,13,16,0.0
1951,NO_Pump_Hydro_Open,2050,2,17,20,0.0
1952,NO_Pump_Hydro_Open,2050,2,21,24,0.0
1953,NO_Pump_Hydro_Open,2050,3,1,4,0.0
1954,NO_Pump_Hydro_Open,2050,3,5,8,0.0
1955,NO_Pump_Hydro_Open,2050,3,9,12,0.0
1956,NO_Pump_Hydro_Open,2050,3,13,16,0.0
1957,NO_Pump_Hydro_Open,2050,3,17,20,0.0
1958,NO_Pump_Hydro_Open,2050,3,21,24,0.0
1959,NO_Pump_Hydro_Open,2050,4,1,4,0.0
1960,NO_Pump_Hydro_Open,2050,4,5,8,0.0
1961,NO_Pump_Hydro_Open,2050,4,9,12,0.0
1962,NO_Pump_Hydro_Open,2050,4,13,16,0.0
1963,NO_Pump_Hydro_Open,2050,4,17,20,0.0
1964,NO_Pump_Hydro_Open,2050,4,21,24,0.0
1965,NO_Pump_Hydro_Open,2050,5,1,4,0.0
1966,NO_Pump_Hydro_Open,2050,5,5,8,0.0
1967,NO_Pump_Hydro_Open,2050,5,9,12,0.0
1968,NO_Pump_Hydro_Open,2050,5,13,16,0.0
1969,NO_Pump_Hydro_Open,2050,5,17,20,0.0
1970,NO_Pump_Hydro_Open,2050,5,21,24,0.0
1971,NO_Pump_Hydro_Open,2050,6,1,4,0.0
1972,NO_Pump_Hydro_Open,2050,6,5,8,0.0
1973,NO_Pump_Hydro_Open,2050,6,9,12,0.0
1974,NO_Pump_Hydro_Open,2050,6,13,16,-0.0
1975,NO_Pump_Hydro_Open,2050,6,17,20,0.0
1976,NO_Pump_Hydro_Open,2050,6,21,24,0.0
1977,NO_Pump_Hydro_Open,2050,7,1,4,0.0
1978,NO_Pump_Hydro_Open,2050,7,5,8,0.0
1979,NO_Pump_Hydro_Open,2050,7,9,12,0.0
1980,NO_Pump_Hydro_Open,2050,7,13,16,0.0
1981,NO_Pump_Hydro_Open,2050,7,17,20,0.0
1982,NO_Pump_Hydro_Open,2050,7,21,24,0.0
1983,NO_Pump_Hydro_Open,2050,8,1,4,0.0
1984,NO_Pump_Hydro_Open,2050,8,5,8,0.0
1985,NO_Pump_Hydro_Open,2050,8,9,12,0.0
1986,NO_Pump_Hydro_Open,2050,8,13,16,0.0
1987,NO_Pump_Hydro_Open,2050,8,17,20,0.0
1988,NO_Pump_Hydro_Open,2050,8,21,24,0.0
1989,NO_Pump_Hydro_Open,2050,9,1,4,0.0
1990,NO_Pump_Hydro_Open,2050,9,5,8,0.0
1991,NO_Pump_Hydro_Open,2050,9,9,12,0.0
1992,NO_Pump_Hydro_Open,2050,9,13,16,-0.0
1993,NO_Pump_Hydro_Open,2050,9,17,20,0.0
1994,NO_Pump_Hydro_Open,2050,9,21,24,0.0
1995,NO_Pump_Hydro_Open,2050,10,1,4,-4.578437500000004
1996,NO_Pump_Hydro_Open,2050,10,5,8,0.0
1997,NO_Pump_Hydro_Open,2050,10,9,12,0.0
1998,NO_Pump_Hydro_Open,2050,10,13,16,0.0
1999,NO_Pump_Hydro_Open,2050,10,17,20,0.0
2000,NO_Pump_Hydro_Open,2050,10,21,24,0.0
2001,PL_Pump_Hydro_Closed,2050,1,1,4,0.0
2002,PL_Pump_Hydro_Closed,2050,1,5,8,0.0
2003,PL_Pump_Hydro_Closed,2050,1,9,12,0.0
2004,PL_Pump_Hydro_Closed,2050,1,13,16,0.0
2005,PL_Pump_Hydro_Closed,2050,1,17,20,0.0
2006,PL_Pump_Hydro_Closed,2050,1,21,24,0.0
2007,PL_Pump_Hydro_Closed,2050,2,1,4,0.0
2008,PL_Pump_Hydro_Closed,2050,2,5,8,-2.3244374999999997
2009,PL_Pump_Hydro_Closed,2050,2,9,12,-2.3244374999999997
2010,PL_Pump_Hydro_Closed,2050,2,13,16,-2.3244374999999997
2011,PL_Pump_Hydro_Closed,2050,2,17,20,0.0
2012,PL_Pump_Hydro_Closed,2050,2,21,24,0.0
