id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
9378,PL_Pump_Hydro_Open,2050,2,10,10,-0.8211328124999994
9379,PL_Pump_Hydro_Open,2050,2,11,11,-0.8211328124999994
9380,PL_Pump_Hydro_Open,2050,2,12,12,-0.8211328124999994
9381,PL_Pump_Hydro_Open,2050,2,13,13,-0.8211328124999994
9382,PL_Pump_Hydro_Open,2050,2,14,14,-0.8211328124999994
9383,PL_Pump_Hydro_Open,2050,2,15,15,-0.8211328124999994
9384,PL_Pump_Hydro_Open,2050,2,16,16,-0.8211328124999994
9385,PL_Pump_Hydro_Open,2050,2,17,17,-0.8211328124999994
9386,PL_Pump_Hydro_Open,2050,2,18,18,0.0
9387,PL_Pump_Hydro_Open,2050,2,19,19,0.0
9388,PL_Pump_Hydro_Open,2050,2,20,20,0.0
9389,PL_Pump_Hydro_Open,2050,2,21,21,0.0
9390,PL_Pump_Hydro_Open,2050,2,22,22,0.0
9391,PL_Pump_Hydro_Open,2050,2,23,23,0.0
9392,PL_Pump_Hydro_Open,2050,2,24,24,0.0
9393,PL_Pump_Hydro_Open,2050,3,1,1,0.0
9394,PL_Pump_Hydro_Open,2050,3,2,2,0.0
9395,PL_Pump_Hydro_Open,2050,3,3,3,0.0
9396,PL_Pump_Hydro_Open,2050,3,4,4,0.0
9397,PL_Pump_Hydro_Open,2050,3,5,5,0.0
9398,PL_Pump_Hydro_Open,2050,3,6,6,0.0
9399,PL_Pump_Hydro_Open,2050,3,7,7,0.0
9400,PL_Pump_Hydro_Open,2050,3,8,8,0.0
9401,PL_Pump_Hydro_Open,2050,3,9,9,0.0
9402,PL_Pump_Hydro_Open,2050,3,10,10,0.0
9403,PL_Pump_Hydro_Open,2050,3,11,11,-0.0
9404,PL_Pump_Hydro_Open,2050,3,12,12,-0.0
9405,PL_Pump_Hydro_Open,2050,3,13,13,-0.0
9406,PL_Pump_Hydro_Open,2050,3,14,14,-0.0
9407,PL_Pump_Hydro_Open,2050,3,15,15,-0.0
9408,PL_Pump_Hydro_Open,2050,3,16,16,-0.0
9409,PL_Pump_Hydro_Open,2050,3,17,17,-0.0
9410,PL_Pump_Hydro_Open,2050,3,18,18,0.0
9411,PL_Pump_Hydro_Open,2050,3,19,19,0.0
9412,PL_Pump_Hydro_Open,2050,3,20,20,0.0
9413,PL_Pump_Hydro_Open,2050,3,21,21,0.0
9414,PL_Pump_Hydro_Open,2050,3,22,22,0.0
9415,PL_Pump_Hydro_Open,2050,3,23,23,0.0
9416,PL_Pump_Hydro_Open,2050,3,24,24,0.0
9417,PL_Pump_Hydro_Open,2050,4,1,1,0.0
9418,PL_Pump_Hydro_Open,2050,4,2,2,0.0
9419,PL_Pump_Hydro_Open,2050,4,3,3,0.0
9420,PL_Pump_Hydro_Open,2050,4,4,4,0.0
9421,PL_Pump_Hydro_Open,2050,4,5,5,0.0
9422,PL_Pump_Hydro_Open,2050,4,6,6,0.0
9423,PL_Pump_Hydro_Open,2050,4,7,7,0.0
9424,PL_Pump_Hydro_Open,2050,4,8,8,0.0
9425,PL_Pump_Hydro_Open,2050,4,9,9,0.0
9426,PL_Pump_Hydro_Open,2050,4,10,10,0.0
9427,PL_Pump_Hydro_Open,2050,4,11,11,0.0
9428,PL_Pump_Hydro_Open,2050,4,12,12,0.0
9429,PL_Pump_Hydro_Open,2050,4,13,13,0.0
9430,PL_Pump_Hydro_Open,2050,4,14,14,0.0
9431,PL_Pump_Hydro_Open,2050,4,15,15,0.0
9432,PL_Pump_Hydro_Open,2050,4,16,16,0.0
9433,PL_Pump_Hydro_Open,2050,4,17,17,0.0
9434,PL_Pump_Hydro_Open,2050,4,18,18,0.0
9435,PL_Pump_Hydro_Open,2050,4,19,19,0.0
9436,PL_Pump_Hydro_Open,2050,4,20,20,0.0
9437,PL_Pump_Hydro_Open,2050,4,21,21,0.0
9438,PL_Pump_Hydro_Open,2050,4,22,22,0.0
9439,PL_Pump_Hydro_Open,2050,4,23,23,0.0
9440,PL_Pump_Hydro_Open,2050,4,24,24,0.0
9441,PL_Pump_Hydro_Open,2050,5,1,1,0.0
9442,PL_Pump_Hydro_Open,2050,5,2,2,0.0
9443,PL_Pump_Hydro_Open,2050,5,3,3,0.0
9444,PL_Pump_Hydro_Open,2050,5,4,4,0.0
9445,PL_Pump_Hydro_Open,2050,5,5,5,0.0
9446,PL_Pump_Hydro_Open,2050,5,6,6,0.0
9447,PL_Pump_Hydro_Open,2050,5,7,7,0.0
9448,PL_Pump_Hydro_Open,2050,5,8,8,0.0
9449,PL_Pump_Hydro_Open,2050,5,9,9,0.0
9450,PL_Pump_Hydro_Open,2050,5,10,10,-0.0
9451,PL_Pump_Hydro_Open,2050,5,11,11,-0.0
9452,PL_Pump_Hydro_Open,2050,5,12,12,-0.0
9453,PL_Pump_Hydro_Open,2050,5,13,13,-0.0
9454,PL_Pump_Hydro_Open,2050,5,14,14,-0.0
9455,PL_Pump_Hydro_Open,2050,5,15,15,-0.0
9456,PL_Pump_Hydro_Open,2050,5,16,16,-0.0
9457,PL_Pump_Hydro_Open,2050,5,17,17,0.0
9458,PL_Pump_Hydro_Open,2050,5,18,18,0.0
9459,PL_Pump_Hydro_Open,2050,5,19,19,0.0
9460,PL_Pump_Hydro_Open,2050,5,20,20,0.0
9461,PL_Pump_Hydro_Open,2050,5,21,21,0.0
9462,PL_Pump_Hydro_Open,2050,5,22,22,0.0
9463,PL_Pump_Hydro_Open,2050,5,23,23,0.0
9464,PL_Pump_Hydro_Open,2050,5,24,24,0.0
9465,PL_Pump_Hydro_Open,2050,6,1,1,0.0
9466,PL_Pump_Hydro_Open,2050,6,2,2,0.0
9467,PL_Pump_Hydro_Open,2050,6,3,3,0.0
9468,PL_Pump_Hydro_Open,2050,6,4,4,0.0
9469,PL_Pump_Hydro_Open,2050,6,5,5,0.0
9470,PL_Pump_Hydro_Open,2050,6,6,6,0.0
9471,PL_Pump_Hydro_Open,2050,6,7,7,0.0
9472,PL_Pump_Hydro_Open,2050,6,8,8,0.0
9473,PL_Pump_Hydro_Open,2050,6,9,9,-0.24089062500000022
9474,PL_Pump_Hydro_Open,2050,6,10,10,-0.4478906250000002
9475,PL_Pump_Hydro_Open,2050,6,11,11,-0.4478906250000002
9476,PL_Pump_Hydro_Open,2050,6,12,12,-0.4478906250000002
9477,PL_Pump_Hydro_Open,2050,6,13,13,-0.4478906250000002
9478,PL_Pump_Hydro_Open,2050,6,14,14,-0.4478906250000002
9479,PL_Pump_Hydro_Open,2050,6,15,15,-0.4478906250000002
9480,PL_Pump_Hydro_Open,2050,6,16,16,-0.4478906250000002
9481,PL_Pump_Hydro_Open,2050,6,17,17,-0.24089062500000014
9482,PL_Pump_Hydro_Open,2050,6,18,18,0.0
9483,PL_Pump_Hydro_Open,2050,6,19,19,0.0
9484,PL_Pump_Hydro_Open,2050,6,20,20,0.0
9485,PL_Pump_Hydro_Open,2050,6,21,21,0.0
9486,PL_Pump_Hydro_Open,2050,6,22,22,0.0
9487,PL_Pump_Hydro_Open,2050,6,23,23,0.0
9488,PL_Pump_Hydro_Open,2050,6,24,24,0.0
9489,PL_Pump_Hydro_Open,2050,7,1,1,0.0
9490,PL_Pump_Hydro_Open,2050,7,2,2,0.0
9491,PL_Pump_Hydro_Open,2050,7,3,3,0.0
9492,PL_Pump_Hydro_Open,2050,7,4,4,0.0
9493,PL_Pump_Hydro_Open,2050,7,5,5,0.0
9494,PL_Pump_Hydro_Open,2050,7,6,6,0.0
9495,PL_Pump_Hydro_Open,2050,7,7,7,0.0
9496,PL_Pump_Hydro_Open,2050,7,8,8,0.0
9497,PL_Pump_Hydro_Open,2050,7,9,9,-0.14499698382134824
9498,PL_Pump_Hydro_Open,2050,7,10,10,-0.9206640624999993
9499,PL_Pump_Hydro_Open,2050,7,11,11,-0.9206640624999993
9500,PL_Pump_Hydro_Open,2050,7,12,12,-0.9206640624999993
9501,PL_Pump_Hydro_Open,2050,7,13,13,-0.9206640624999993
9502,PL_Pump_Hydro_Open,2050,7,14,14,-0.9206640624999993
9503,PL_Pump_Hydro_Open,2050,7,15,15,-0.9206640624999993
9504,PL_Pump_Hydro_Open,2050,7,16,16,-0.9206640624999993
9505,PL_Pump_Hydro_Open,2050,7,17,17,-0.48222656249999957
9506,PL_Pump_Hydro_Open,2050,7,18,18,0.0
9507,PL_Pump_Hydro_Open,2050,7,19,19,0.0
9508,PL_Pump_Hydro_Open,2050,7,20,20,0.0
9509,PL_Pump_Hydro_Open,2050,7,21,21,0.0
9510,PL_Pump_Hydro_Open,2050,7,22,22,0.0
9511,PL_Pump_Hydro_Open,2050,7,23,23,0.0
9512,PL_Pump_Hydro_Open,2050,7,24,24,0.0
9513,PL_Pump_Hydro_Open,2050,8,1,1,0.0
9514,PL_Pump_Hydro_Open,2050,8,2,2,0.0
9515,PL_Pump_Hydro_Open,2050,8,3,3,0.0
9516,PL_Pump_Hydro_Open,2050,8,4,4,0.0
9517,PL_Pump_Hydro_Open,2050,8,5,5,0.0
9518,PL_Pump_Hydro_Open,2050,8,6,6,0.0
9519,PL_Pump_Hydro_Open,2050,8,7,7,-0.23407800292968814
9520,PL_Pump_Hydro_Open,2050,8,8,8,-0.5905780029296881
9521,PL_Pump_Hydro_Open,2050,8,9,9,-0.5905780029296881
9522,PL_Pump_Hydro_Open,2050,8,10,10,-0.5905780029296881
9523,PL_Pump_Hydro_Open,2050,8,11,11,-0.5905780029296881
9524,PL_Pump_Hydro_Open,2050,8,12,12,-0.5905780029296881
9525,PL_Pump_Hydro_Open,2050,8,13,13,-0.5905780029296881
9526,PL_Pump_Hydro_Open,2050,8,14,14,-0.5905780029296881
9527,PL_Pump_Hydro_Open,2050,8,15,15,-0.5905780029296881
9528,PL_Pump_Hydro_Open,2050,8,16,16,-0.5905780029296881
9529,PL_Pump_Hydro_Open,2050,8,17,17,-0.2340780029296881
9530,PL_Pump_Hydro_Open,2050,8,18,18,0.0
9531,PL_Pump_Hydro_Open,2050,8,19,19,0.0
9532,PL_Pump_Hydro_Open,2050,8,20,20,0.0
9533,PL_Pump_Hydro_Open,2050,8,21,21,0.0
9534,PL_Pump_Hydro_Open,2050,8,22,22,0.0
9535,PL_Pump_Hydro_Open,2050,8,23,23,0.0
9536,PL_Pump_Hydro_Open,2050,8,24,24,0.0
9537,PL_Pump_Hydro_Open,2050,9,1,1,0.0
9538,PL_Pump_Hydro_Open,2050,9,2,2,0.0
9539,PL_Pump_Hydro_Open,2050,9,3,3,0.0
9540,PL_Pump_Hydro_Open,2050,9,4,4,0.0
9541,PL_Pump_Hydro_Open,2050,9,5,5,0.0
9542,PL_Pump_Hydro_Open,2050,9,6,6,0.0
9543,PL_Pump_Hydro_Open,2050,9,7,7,0.0
9544,PL_Pump_Hydro_Open,2050,9,8,8,-0.0
9545,PL_Pump_Hydro_Open,2050,9,9,9,-0.3786015625000002
9546,PL_Pump_Hydro_Open,2050,9,10,10,-0.3786015625000002
9547,PL_Pump_Hydro_Open,2050,9,11,11,-0.3786015625000002
9548,PL_Pump_Hydro_Open,2050,9,12,12,-0.3786015625000002
9549,PL_Pump_Hydro_Open,2050,9,13,13,-0.3786015625000002
9550,PL_Pump_Hydro_Open,2050,9,14,14,-0.3786015625000002
9551,PL_Pump_Hydro_Open,2050,9,15,15,-0.3786015625000002
9552,PL_Pump_Hydro_Open,2050,9,16,16,-0.3786015625000002
9553,PL_Pump_Hydro_Open,2050,9,17,17,-0.3786015625000002
9554,PL_Pump_Hydro_Open,2050,9,18,18,-0.3786015625000002
9555,PL_Pump_Hydro_Open,2050,9,19,19,0.0
9556,PL_Pump_Hydro_Open,2050,9,20,20,0.0
9557,PL_Pump_Hydro_Open,2050,9,21,21,0.0
9558,PL_Pump_Hydro_Open,2050,9,22,22,0.0
9559,PL_Pump_Hydro_Open,2050,9,23,23,0.0
9560,PL_Pump_Hydro_Open,2050,9,24,24,0.0
9561,PL_Pump_Hydro_Open,2050,10,1,1,0.0
9562,PL_Pump_Hydro_Open,2050,10,2,2,0.0
9563,PL_Pump_Hydro_Open,2050,10,3,3,0.0
9564,PL_Pump_Hydro_Open,2050,10,4,4,0.0
9565,PL_Pump_Hydro_Open,2050,10,5,5,0.0
9566,PL_Pump_Hydro_Open,2050,10,6,6,0.0
9567,PL_Pump_Hydro_Open,2050,10,7,7,0.0
9568,PL_Pump_Hydro_Open,2050,10,8,8,0.0
9569,PL_Pump_Hydro_Open,2050,10,9,9,0.0
9570,PL_Pump_Hydro_Open,2050,10,10,10,0.0
9571,PL_Pump_Hydro_Open,2050,10,11,11,0.0
9572,PL_Pump_Hydro_Open,2050,10,12,12,0.0
9573,PL_Pump_Hydro_Open,2050,10,13,13,0.0
9574,PL_Pump_Hydro_Open,2050,10,14,14,0.0
9575,PL_Pump_Hydro_Open,2050,10,15,15,0.0
9576,PL_Pump_Hydro_Open,2050,10,16,16,0.0
9577,PL_Pump_Hydro_Open,2050,10,17,17,0.0
9578,PL_Pump_Hydro_Open,2050,10,18,18,0.0
9579,PL_Pump_Hydro_Open,2050,10,19,19,0.0
9580,PL_Pump_Hydro_Open,2050,10,20,20,0.0
9581,PL_Pump_Hydro_Open,2050,10,21,21,0.0
9582,PL_Pump_Hydro_Open,2050,10,22,22,0.0
9583,PL_Pump_Hydro_Open,2050,10,23,23,0.0
9584,PL_Pump_Hydro_Open,2050,10,24,24,0.0
9585,PT_Pump_Hydro_Open,2050,1,1,1,0.0
9586,PT_Pump_Hydro_Open,2050,1,2,2,0.0
9587,PT_Pump_Hydro_Open,2050,1,3,3,0.0
9588,PT_Pump_Hydro_Open,2050,1,4,4,0.0
9589,PT_Pump_Hydro_Open,2050,1,5,5,0.0
9590,PT_Pump_Hydro_Open,2050,1,6,6,0.0
9591,PT_Pump_Hydro_Open,2050,1,7,7,0.0
9592,PT_Pump_Hydro_Open,2050,1,8,8,0.0
9593,PT_Pump_Hydro_Open,2050,1,9,9,0.0
9594,PT_Pump_Hydro_Open,2050,1,10,10,0.0
9595,PT_Pump_Hydro_Open,2050,1,11,11,-1.3187890625
9596,PT_Pump_Hydro_Open,2050,1,12,12,-1.3187890625
9597,PT_Pump_Hydro_Open,2050,1,13,13,-1.3187890625
9598,PT_Pump_Hydro_Open,2050,1,14,14,-1.3187890625
9599,PT_Pump_Hydro_Open,2050,1,15,15,-1.3187890625
9600,PT_Pump_Hydro_Open,2050,1,16,16,-1.3187890625
9601,PT_Pump_Hydro_Open,2050,1,17,17,-1.3187890625
9602,PT_Pump_Hydro_Open,2050,1,18,18,-1.3187890625
9603,PT_Pump_Hydro_Open,2050,1,19,19,-0.7092890625
9604,PT_Pump_Hydro_Open,2050,1,20,20,0.0
9605,PT_Pump_Hydro_Open,2050,1,21,21,0.0
9606,PT_Pump_Hydro_Open,2050,1,22,22,0.0
9607,PT_Pump_Hydro_Open,2050,1,23,23,0.0
9608,PT_Pump_Hydro_Open,2050,1,24,24,0.0
9609,PT_Pump_Hydro_Open,2050,2,1,1,0.0
9610,PT_Pump_Hydro_Open,2050,2,2,2,0.0
9611,PT_Pump_Hydro_Open,2050,2,3,3,0.0
9612,PT_Pump_Hydro_Open,2050,2,4,4,0.0
9613,PT_Pump_Hydro_Open,2050,2,5,5,0.0
9614,PT_Pump_Hydro_Open,2050,2,6,6,0.0
9615,PT_Pump_Hydro_Open,2050,2,7,7,0.0
9616,PT_Pump_Hydro_Open,2050,2,8,8,0.0
9617,PT_Pump_Hydro_Open,2050,2,9,9,0.0
9618,PT_Pump_Hydro_Open,2050,2,10,10,-0.6948301657555263
9619,PT_Pump_Hydro_Open,2050,2,11,11,-0.6948301657555263
9620,PT_Pump_Hydro_Open,2050,2,12,12,-0.6948301657555263
9621,PT_Pump_Hydro_Open,2050,2,13,13,-0.6948301657555263
9622,PT_Pump_Hydro_Open,2050,2,14,14,-0.6948301657555263
9623,PT_Pump_Hydro_Open,2050,2,15,15,-0.6948301657555263
9624,PT_Pump_Hydro_Open,2050,2,16,16,-0.6948301657555263
9625,PT_Pump_Hydro_Open,2050,2,17,17,-0.6948301657555263
9626,PT_Pump_Hydro_Open,2050,2,18,18,-0.6948301657555263
9627,PT_Pump_Hydro_Open,2050,2,19,19,0.0
9628,PT_Pump_Hydro_Open,2050,2,20,20,0.0
9629,PT_Pump_Hydro_Open,2050,2,21,21,0.0
9630,PT_Pump_Hydro_Open,2050,2,22,22,0.0
9631,PT_Pump_Hydro_Open,2050,2,23,23,0.0
9632,PT_Pump_Hydro_Open,2050,2,24,24,0.0
9633,PT_Pump_Hydro_Open,2050,3,1,1,0.0
9634,PT_Pump_Hydro_Open,2050,3,2,2,0.0
9635,PT_Pump_Hydro_Open,2050,3,3,3,0.0
9636,PT_Pump_Hydro_Open,2050,3,4,4,0.0
9637,PT_Pump_Hydro_Open,2050,3,5,5,0.0
9638,PT_Pump_Hydro_Open,2050,3,6,6,0.0
9639,PT_Pump_Hydro_Open,2050,3,7,7,0.0
9640,PT_Pump_Hydro_Open,2050,3,8,8,0.0
9641,PT_Pump_Hydro_Open,2050,3,9,9,0.0
9642,PT_Pump_Hydro_Open,2050,3,10,10,0.0
9643,PT_Pump_Hydro_Open,2050,3,11,11,0.0
9644,PT_Pump_Hydro_Open,2050,3,12,12,-0.0
9645,PT_Pump_Hydro_Open,2050,3,13,13,-0.0
9646,PT_Pump_Hydro_Open,2050,3,14,14,-0.0
9647,PT_Pump_Hydro_Open,2050,3,15,15,-0.0
9648,PT_Pump_Hydro_Open,2050,3,16,16,-0.0
9649,PT_Pump_Hydro_Open,2050,3,17,17,-0.0
9650,PT_Pump_Hydro_Open,2050,3,18,18,0.0
9651,PT_Pump_Hydro_Open,2050,3,19,19,0.0
9652,PT_Pump_Hydro_Open,2050,3,20,20,0.0
9653,PT_Pump_Hydro_Open,2050,3,21,21,0.0
9654,PT_Pump_Hydro_Open,2050,3,22,22,0.0
9655,PT_Pump_Hydro_Open,2050,3,23,23,0.0
9656,PT_Pump_Hydro_Open,2050,3,24,24,0.0
9657,PT_Pump_Hydro_Open,2050,4,1,1,-0.19728987159858535
9658,PT_Pump_Hydro_Open,2050,4,2,2,-0.19728987159858535
9659,PT_Pump_Hydro_Open,2050,4,3,3,-0.19728987159858535
9660,PT_Pump_Hydro_Open,2050,4,4,4,-0.1972898715985858
9661,PT_Pump_Hydro_Open,2050,4,5,5,-0.1972898715985858
9662,PT_Pump_Hydro_Open,2050,4,6,6,-0.19728987159858535
9663,PT_Pump_Hydro_Open,2050,4,7,7,-0.1972898715985858
9664,PT_Pump_Hydro_Open,2050,4,8,8,-0.19728987159858535
9665,PT_Pump_Hydro_Open,2050,4,9,9,-0.19728987159858535
9666,PT_Pump_Hydro_Open,2050,4,10,10,-0.2592820590985857
9667,PT_Pump_Hydro_Open,2050,4,11,11,-0.46178987159858537
9668,PT_Pump_Hydro_Open,2050,4,12,12,-0.46178987159858537
9669,PT_Pump_Hydro_Open,2050,4,13,13,-0.46178987159858537
9670,PT_Pump_Hydro_Open,2050,4,14,14,-0.46178987159858537
9671,PT_Pump_Hydro_Open,2050,4,15,15,-0.46178987159858537
9672,PT_Pump_Hydro_Open,2050,4,16,16,-0.46178987159858537
9673,PT_Pump_Hydro_Open,2050,4,17,17,-0.46178987159858537
9674,PT_Pump_Hydro_Open,2050,4,18,18,-0.46178987159858537
9675,PT_Pump_Hydro_Open,2050,4,19,19,-0.19728987159858535
9676,PT_Pump_Hydro_Open,2050,4,20,20,-0.19728987159858535
9677,PT_Pump_Hydro_Open,2050,4,21,21,-0.19728987159858535
9678,PT_Pump_Hydro_Open,2050,4,22,22,-0.19728987159858535
9679,PT_Pump_Hydro_Open,2050,4,23,23,-0.1972898715985858
9680,PT_Pump_Hydro_Open,2050,4,24,24,-0.1972898715985858
9681,PT_Pump_Hydro_Open,2050,5,1,1,0.0
9682,PT_Pump_Hydro_Open,2050,5,2,2,0.0
9683,PT_Pump_Hydro_Open,2050,5,3,3,0.0
9684,PT_Pump_Hydro_Open,2050,5,4,4,0.0
9685,PT_Pump_Hydro_Open,2050,5,5,5,0.0
9686,PT_Pump_Hydro_Open,2050,5,6,6,0.0
9687,PT_Pump_Hydro_Open,2050,5,7,7,0.0
9688,PT_Pump_Hydro_Open,2050,5,8,8,0.0
9689,PT_Pump_Hydro_Open,2050,5,9,9,0.0
9690,PT_Pump_Hydro_Open,2050,5,10,10,0.0
9691,PT_Pump_Hydro_Open,2050,5,11,11,0.0
9692,PT_Pump_Hydro_Open,2050,5,12,12,-1.1255027210073685
9693,PT_Pump_Hydro_Open,2050,5,13,13,-1.1255027210073685
9694,PT_Pump_Hydro_Open,2050,5,14,14,-1.1255027210073685
9695,PT_Pump_Hydro_Open,2050,5,15,15,-1.1255027210073685
9696,PT_Pump_Hydro_Open,2050,5,16,16,-1.1255027210073685
9697,PT_Pump_Hydro_Open,2050,5,17,17,-1.1255027210073685
9698,PT_Pump_Hydro_Open,2050,5,18,18,0.0
9699,PT_Pump_Hydro_Open,2050,5,19,19,0.0
9700,PT_Pump_Hydro_Open,2050,5,20,20,0.0
9701,PT_Pump_Hydro_Open,2050,5,21,21,0.0
9702,PT_Pump_Hydro_Open,2050,5,22,22,0.0
9703,PT_Pump_Hydro_Open,2050,5,23,23,0.0
9704,PT_Pump_Hydro_Open,2050,5,24,24,0.0
9705,PT_Pump_Hydro_Open,2050,6,1,1,-0.16195147078470387
9706,PT_Pump_Hydro_Open,2050,6,2,2,-0.1619514707847038
9707,PT_Pump_Hydro_Open,2050,6,3,3,-0.16195147078470382
9708,PT_Pump_Hydro_Open,2050,6,4,4,-0.1619514707847038
9709,PT_Pump_Hydro_Open,2050,6,5,5,-0.16195147078470398
9710,PT_Pump_Hydro_Open,2050,6,6,6,-0.16195147078470382
9711,PT_Pump_Hydro_Open,2050,6,7,7,-0.16195147078470382
9712,PT_Pump_Hydro_Open,2050,6,8,8,-0.1619514707847038
9713,PT_Pump_Hydro_Open,2050,6,9,9,-0.3689514707847038
9714,PT_Pump_Hydro_Open,2050,6,10,10,-0.3689514707847038
9715,PT_Pump_Hydro_Open,2050,6,11,11,-0.3689514707847038
9716,PT_Pump_Hydro_Open,2050,6,12,12,-0.3689514707847038
9717,PT_Pump_Hydro_Open,2050,6,13,13,-0.3689514707847038
9718,PT_Pump_Hydro_Open,2050,6,14,14,-0.3689514707847038
9719,PT_Pump_Hydro_Open,2050,6,15,15,-0.3689514707847038
9720,PT_Pump_Hydro_Open,2050,6,16,16,-0.3689514707847038
9721,PT_Pump_Hydro_Open,2050,6,17,17,-0.3689514707847038
9722,PT_Pump_Hydro_Open,2050,6,18,18,-0.3689514707847038
9723,PT_Pump_Hydro_Open,2050,6,19,19,-0.3689514707847038
9724,PT_Pump_Hydro_Open,2050,6,20,20,-0.21046709578470385
9725,PT_Pump_Hydro_Open,2050,6,21,21,-0.16195147078470382
9726,PT_Pump_Hydro_Open,2050,6,22,22,-0.16195147078470382
9727,PT_Pump_Hydro_Open,2050,6,23,23,-0.16195147078470382
9728,PT_Pump_Hydro_Open,2050,6,24,24,-0.16195147078470382
9729,PT_Pump_Hydro_Open,2050,7,1,1,0.0
9730,PT_Pump_Hydro_Open,2050,7,2,2,0.0
9731,PT_Pump_Hydro_Open,2050,7,3,3,0.0
9732,PT_Pump_Hydro_Open,2050,7,4,4,0.0
9733,PT_Pump_Hydro_Open,2050,7,5,5,0.0
9734,PT_Pump_Hydro_Open,2050,7,6,6,0.0
9735,PT_Pump_Hydro_Open,2050,7,7,7,0.0
9736,PT_Pump_Hydro_Open,2050,7,8,8,0.0
9737,PT_Pump_Hydro_Open,2050,7,9,9,0.0
9738,PT_Pump_Hydro_Open,2050,7,10,10,0.0
9739,PT_Pump_Hydro_Open,2050,7,11,11,-0.7785735849124672
9740,PT_Pump_Hydro_Open,2050,7,12,12,-0.7785735849124672
9741,PT_Pump_Hydro_Open,2050,7,13,13,-0.7785735849124672
9742,PT_Pump_Hydro_Open,2050,7,14,14,-0.7785735849124672
9743,PT_Pump_Hydro_Open,2050,7,15,15,-0.7785735849124672
9744,PT_Pump_Hydro_Open,2050,7,16,16,-0.7785735849124672
9745,PT_Pump_Hydro_Open,2050,7,17,17,-0.7785735849124672
9746,PT_Pump_Hydro_Open,2050,7,18,18,-0.3530735849124672
9747,PT_Pump_Hydro_Open,2050,7,19,19,0.0
9748,PT_Pump_Hydro_Open,2050,7,20,20,0.0
9749,PT_Pump_Hydro_Open,2050,7,21,21,0.0
9750,PT_Pump_Hydro_Open,2050,7,22,22,0.0
9751,PT_Pump_Hydro_Open,2050,7,23,23,0.0
9752,PT_Pump_Hydro_Open,2050,7,24,24,0.0
9753,PT_Pump_Hydro_Open,2050,8,1,1,0.0
9754,PT_Pump_Hydro_Open,2050,8,2,2,0.0
9755,PT_Pump_Hydro_Open,2050,8,3,3,0.0
9756,PT_Pump_Hydro_Open,2050,8,4,4,0.0
9757,PT_Pump_Hydro_Open,2050,8,5,5,0.0
9758,PT_Pump_Hydro_Open,2050,8,6,6,0.0
9759,PT_Pump_Hydro_Open,2050,8,7,7,0.0
9760,PT_Pump_Hydro_Open,2050,8,8,8,0.0
9761,PT_Pump_Hydro_Open,2050,8,9,9,0.0
9762,PT_Pump_Hydro_Open,2050,8,10,10,-0.6819028127226643
9763,PT_Pump_Hydro_Open,2050,8,11,11,-0.6819028127226643
9764,PT_Pump_Hydro_Open,2050,8,12,12,-0.6819028127226643
9765,PT_Pump_Hydro_Open,2050,8,13,13,-0.6819028127226643
9766,PT_Pump_Hydro_Open,2050,8,14,14,-0.6819028127226643
9767,PT_Pump_Hydro_Open,2050,8,15,15,-0.6819028127226643
9768,PT_Pump_Hydro_Open,2050,8,16,16,-0.6819028127226643
9769,PT_Pump_Hydro_Open,2050,8,17,17,-0.6819028127226643
9770,PT_Pump_Hydro_Open,2050,8,18,18,-0.6819028127226643
9771,PT_Pump_Hydro_Open,2050,8,19,19,-0.6819028127226643
9772,PT_Pump_Hydro_Open,2050,8,20,20,0.0
9773,PT_Pump_Hydro_Open,2050,8,21,21,0.0
9774,PT_Pump_Hydro_Open,2050,8,22,22,0.0
9775,PT_Pump_Hydro_Open,2050,8,23,23,0.0
9776,PT_Pump_Hydro_Open,2050,8,24,24,0.0
9777,PT_Pump_Hydro_Open,2050,9,1,1,0.0
9778,PT_Pump_Hydro_Open,2050,9,2,2,0.0
9779,PT_Pump_Hydro_Open,2050,9,3,3,0.0
9780,PT_Pump_Hydro_Open,2050,9,4,4,0.0
9781,PT_Pump_Hydro_Open,2050,9,5,5,0.0
9782,PT_Pump_Hydro_Open,2050,9,6,6,0.0
9783,PT_Pump_Hydro_Open,2050,9,7,7,0.0
9784,PT_Pump_Hydro_Open,2050,9,8,8,0.0
9785,PT_Pump_Hydro_Open,2050,9,9,9,0.0
9786,PT_Pump_Hydro_Open,2050,9,10,10,0.0
9787,PT_Pump_Hydro_Open,2050,9,11,11,-1.06469832721898
9788,PT_Pump_Hydro_Open,2050,9,12,12,-1.06469832721898
9789,PT_Pump_Hydro_Open,2050,9,13,13,-1.06469832721898
9790,PT_Pump_Hydro_Open,2050,9,14,14,-1.06469832721898
9791,PT_Pump_Hydro_Open,2050,9,15,15,-1.06469832721898
9792,PT_Pump_Hydro_Open,2050,9,16,16,-1.06469832721898
9793,PT_Pump_Hydro_Open,2050,9,17,17,-1.06469832721898
9794,PT_Pump_Hydro_Open,2050,9,18,18,-1.06469832721898
9795,PT_Pump_Hydro_Open,2050,9,19,19,-0.5701983272189801
9796,PT_Pump_Hydro_Open,2050,9,20,20,0.0
9797,PT_Pump_Hydro_Open,2050,9,21,21,0.0
9798,PT_Pump_Hydro_Open,2050,9,22,22,0.0
9799,PT_Pump_Hydro_Open,2050,9,23,23,0.0
