id,asset,year,period_block_start,period_block_end,solution
1302,GR_Hydro_Reservoir,2050,247,252,1454705.5538392053
1303,GR_Hydro_Reservoir,2050,253,258,1439003.783174912
1304,GR_Hydro_Reservoir,2050,259,264,1473385.8863325112
1305,GR_Hydro_Reservoir,2050,265,270,1475537.1108604867
1306,GR_Hydro_Reservoir,2050,271,276,1582344.4943569978
1307,GR_Hydro_Reservoir,2050,277,282,1531321.1445434764
1308,GR_Hydro_Reservoir,2050,283,288,1524991.4019854316
1309,GR_Hydro_Reservoir,2050,289,294,1482449.0192579306
1310,GR_Hydro_Reservoir,2050,295,300,1493805.863663346
1311,GR_Hydro_Reservoir,2050,301,306,1528187.9668209453
1312,GR_Hydro_Reservoir,2050,307,312,1515310.7977786534
1313,GR_Hydro_Reservoir,2050,313,318,1555183.1544054504
1314,GR_Hydro_Reservoir,2050,319,324,1600246.0272676032
1315,GR_Hydro_Reservoir,2050,325,330,1671343.4585299678
1316,GR_Hydro_Reservoir,2050,331,336,1713811.0732744425
1317,GR_Hydro_Reservoir,2050,337,342,1743302.3974305275
1318,GR_Hydro_Reservoir,2050,343,348,1751609.474987424
1319,GR_Hydro_Reservoir,2050,349,354,1770508.675843915
1320,GR_Hydro_Reservoir,2050,355,360,1800000.0
1321,GR_Pump_Hydro_Closed,2050,1,6,0.0
1322,GR_Pump_Hydro_Closed,2050,7,12,0.0
1323,GR_Pump_Hydro_Closed,2050,13,18,0.0
1324,GR_Pump_Hydro_Closed,2050,19,24,0.0
1325,GR_Pump_Hydro_Closed,2050,25,30,0.0
1326,GR_Pump_Hydro_Closed,2050,31,36,0.0
1327,GR_Pump_Hydro_Closed,2050,37,42,0.0
1328,GR_Pump_Hydro_Closed,2050,43,48,0.0
1329,GR_Pump_Hydro_Closed,2050,49,54,0.0
1330,GR_Pump_Hydro_Closed,2050,55,60,0.0
1331,GR_Pump_Hydro_Closed,2050,61,66,0.0
1332,GR_Pump_Hydro_Closed,2050,67,72,0.0
1333,GR_Pump_Hydro_Closed,2050,73,78,0.0
1334,GR_Pump_Hydro_Closed,2050,79,84,0.0
1335,GR_Pump_Hydro_Closed,2050,85,90,0.0
1336,GR_Pump_Hydro_Closed,2050,91,96,0.0
1337,GR_Pump_Hydro_Closed,2050,97,102,0.0
1338,GR_Pump_Hydro_Closed,2050,103,108,0.0
1339,GR_Pump_Hydro_Closed,2050,109,114,0.0
1340,GR_Pump_Hydro_Closed,2050,115,120,0.0
1341,GR_Pump_Hydro_Closed,2050,121,126,0.0
1342,GR_Pump_Hydro_Closed,2050,127,132,0.0
1343,GR_Pump_Hydro_Closed,2050,133,138,0.0
1344,GR_Pump_Hydro_Closed,2050,139,144,0.0
1345,GR_Pump_Hydro_Closed,2050,145,150,0.0
1346,GR_Pump_Hydro_Closed,2050,151,156,0.0
1347,GR_Pump_Hydro_Closed,2050,157,162,0.0
1348,GR_Pump_Hydro_Closed,2050,163,168,0.0
1349,GR_Pump_Hydro_Closed,2050,169,174,0.0
1350,GR_Pump_Hydro_Closed,2050,175,180,0.0
1351,GR_Pump_Hydro_Closed,2050,181,186,0.0
1352,GR_Pump_Hydro_Closed,2050,187,192,0.0
1353,GR_Pump_Hydro_Closed,2050,193,198,0.0
1354,GR_Pump_Hydro_Closed,2050,199,204,0.0
1355,GR_Pump_Hydro_Closed,2050,205,210,0.0
1356,GR_Pump_Hydro_Closed,2050,211,216,0.0
1357,GR_Pump_Hydro_Closed,2050,217,222,0.0
1358,GR_Pump_Hydro_Closed,2050,223,228,0.0
1359,GR_Pump_Hydro_Closed,2050,229,234,0.0
1360,GR_Pump_Hydro_Closed,2050,235,240,0.0
1361,GR_Pump_Hydro_Closed,2050,241,246,0.0
1362,GR_Pump_Hydro_Closed,2050,247,252,0.0
1363,GR_Pump_Hydro_Closed,2050,253,258,0.0
1364,GR_Pump_Hydro_Closed,2050,259,264,0.0
1365,GR_Pump_Hydro_Closed,2050,265,270,0.0
1366,GR_Pump_Hydro_Closed,2050,271,276,0.0
1367,GR_Pump_Hydro_Closed,2050,277,282,0.0
1368,GR_Pump_Hydro_Closed,2050,283,288,0.0
1369,GR_Pump_Hydro_Closed,2050,289,294,0.0
1370,GR_Pump_Hydro_Closed,2050,295,300,0.0
1371,GR_Pump_Hydro_Closed,2050,301,306,0.0
1372,GR_Pump_Hydro_Closed,2050,307,312,0.0
1373,GR_Pump_Hydro_Closed,2050,313,318,0.0
1374,GR_Pump_Hydro_Closed,2050,319,324,0.0
1375,GR_Pump_Hydro_Closed,2050,325,330,0.0
1376,GR_Pump_Hydro_Closed,2050,331,336,0.0
1377,GR_Pump_Hydro_Closed,2050,337,342,0.0
1378,GR_Pump_Hydro_Closed,2050,343,348,0.0
1379,GR_Pump_Hydro_Closed,2050,349,354,0.0
1380,GR_Pump_Hydro_Closed,2050,355,360,0.0
1381,GR_Pump_Hydro_Open,2050,1,6,2922.213538347194
1382,GR_Pump_Hydro_Open,2050,7,12,3835.789200184252
1383,GR_Pump_Hydro_Open,2050,13,18,4500.0
1384,GR_Pump_Hydro_Open,2050,19,24,2723.120960742004
1385,GR_Pump_Hydro_Open,2050,25,30,2246.112955570443
1386,GR_Pump_Hydro_Open,2050,31,36,0.0
1387,GR_Pump_Hydro_Open,2050,37,42,756.0973245953865
1388,GR_Pump_Hydro_Open,2050,43,48,249.5935116936398
1389,GR_Pump_Hydro_Open,2050,49,54,1829.6664700697202
1390,GR_Pump_Hydro_Open,2050,55,60,778.0476931387792
1391,GR_Pump_Hydro_Open,2050,61,66,875.6504597265915
1392,GR_Pump_Hydro_Open,2050,67,72,1125.0153217479087
1393,GR_Pump_Hydro_Open,2050,73,78,1345.1130257113687
1394,GR_Pump_Hydro_Open,2050,79,84,1239.9648199367366
1395,GR_Pump_Hydro_Open,2050,85,90,2245.42700655344
1396,GR_Pump_Hydro_Open,2050,91,96,4242.632399447233
1397,GR_Pump_Hydro_Open,2050,97,102,3917.38648970917
1398,GR_Pump_Hydro_Open,2050,103,108,4500.0
1399,GR_Pump_Hydro_Open,2050,109,114,4500.0
1400,GR_Pump_Hydro_Open,2050,115,120,4500.0
1401,GR_Pump_Hydro_Open,2050,121,126,4446.3143683562585
1402,GR_Pump_Hydro_Open,2050,127,132,4500.0
1403,GR_Pump_Hydro_Open,2050,133,138,4338.943105068772
1404,GR_Pump_Hydro_Open,2050,139,144,3855.7724202750924
1405,GR_Pump_Hydro_Open,2050,145,150,3587.3442620563856
1406,GR_Pump_Hydro_Open,2050,151,156,3641.02989370013
1407,GR_Pump_Hydro_Open,2050,157,162,3425.3492272619815
1408,GR_Pump_Hydro_Open,2050,163,168,3477.158579179404
1409,GR_Pump_Hydro_Open,2050,169,174,2721.807176714327
1410,GR_Pump_Hydro_Open,2050,175,180,1804.4607394548261
1411,GR_Pump_Hydro_Open,2050,181,186,241.94858260724914
1412,GR_Pump_Hydro_Open,2050,187,192,1905.2650237000385
1413,GR_Pump_Hydro_Open,2050,193,198,342.75286685246147
1414,GR_Pump_Hydro_Open,2050,199,204,715.7378687690934
1415,GR_Pump_Hydro_Open,2050,205,210,2379.054309861865
1416,GR_Pump_Hydro_Open,2050,211,216,2106.873592190433
1417,GR_Pump_Hydro_Open,2050,217,222,544.3614353428562
1418,GR_Pump_Hydro_Open,2050,223,228,272.1807176714319
1419,GR_Pump_Hydro_Open,2050,229,234,0.0
1420,GR_Pump_Hydro_Open,2050,235,240,2308.482160680858
1421,GR_Pump_Hydro_Open,2050,241,246,2199.6178841022283
1422,GR_Pump_Hydro_Open,2050,247,252,3217.7686056069433
1423,GR_Pump_Hydro_Open,2050,253,258,4500.0
1424,GR_Pump_Hydro_Open,2050,259,264,3956.2262905089565
1425,GR_Pump_Hydro_Open,2050,265,270,3049.936774690548
1426,GR_Pump_Hydro_Open,2050,271,276,4033.9058921085143
1427,GR_Pump_Hydro_Open,2050,277,282,3689.9593261535265
1428,GR_Pump_Hydro_Open,2050,283,288,3446.77699199408
1429,GR_Pump_Hydro_Open,2050,289,294,2439.723244380125
1430,GR_Pump_Hydro_Open,2050,295,300,1562.700886619572
1431,GR_Pump_Hydro_Open,2050,301,306,1018.9271771285294
1432,GR_Pump_Hydro_Open,2050,307,312,0.0
1433,GR_Pump_Hydro_Open,2050,313,318,703.5638836114551
1434,GR_Pump_Hydro_Open,2050,319,324,1617.1395454485137
1435,GR_Pump_Hydro_Open,2050,325,330,1284.1195468513342
1436,GR_Pump_Hydro_Open,2050,331,336,2092.6893195755874
1437,GR_Pump_Hydro_Open,2050,337,342,2376.2296467358365
1438,GR_Pump_Hydro_Open,2050,343,348,2008.5362217516965
1439,GR_Pump_Hydro_Open,2050,349,354,1966.459672839751
1440,GR_Pump_Hydro_Open,2050,355,360,2250.0
1441,HR_Hydro_Reservoir,2050,1,6,1013553.539646645
1442,HR_Hydro_Reservoir,2050,7,12,969552.3151989279
1443,HR_Hydro_Reservoir,2050,13,18,925024.5149420002
1444,HR_Hydro_Reservoir,2050,19,24,890685.36417074
1445,HR_Hydro_Reservoir,2050,25,30,904341.1589712988
1446,HR_Hydro_Reservoir,2050,31,36,897868.7077192452
1447,HR_Hydro_Reservoir,2050,37,42,911024.3080740849
1448,HR_Hydro_Reservoir,2050,43,48,895760.251737016
1449,HR_Hydro_Reservoir,2050,49,54,897916.3003241094
1450,HR_Hydro_Reservoir,2050,55,60,923098.2227016251
1451,HR_Hydro_Reservoir,2050,61,66,925227.8899252263
1452,HR_Hydro_Reservoir,2050,67,72,902198.998758072
1453,HR_Hydro_Reservoir,2050,73,78,894726.1586145799
1454,HR_Hydro_Reservoir,2050,79,84,899306.0218572554
1455,HR_Hydro_Reservoir,2050,85,90,912988.1980213056
1456,HR_Hydro_Reservoir,2050,91,96,960774.9438339988
1457,HR_Hydro_Reservoir,2050,97,102,949272.1802438013
1458,HR_Hydro_Reservoir,2050,103,108,949321.9255940522
1459,HR_Hydro_Reservoir,2050,109,114,925766.4586176872
1460,HR_Hydro_Reservoir,2050,115,120,1005214.3667728413
1461,HR_Hydro_Reservoir,2050,121,126,1080004.6941456867
1462,HR_Hydro_Reservoir,2050,127,132,1152467.0031281202
1463,HR_Hydro_Reservoir,2050,133,138,1229585.3488913772
1464,HR_Hydro_Reservoir,2050,139,144,1313687.7498258692
1465,HR_Hydro_Reservoir,2050,145,150,1393134.113979538
1466,HR_Hydro_Reservoir,2050,151,156,1465596.4229619715
1467,HR_Hydro_Reservoir,2050,157,162,1526619.2241741247
1468,HR_Hydro_Reservoir,2050,163,168,1576205.6056189681
1469,HR_Hydro_Reservoir,2050,169,174,1602911.4275217657
1470,HR_Hydro_Reservoir,2050,175,180,1615849.7232638712
1471,HR_Hydro_Reservoir,2050,181,186,1619674.9856246226
1472,HR_Hydro_Reservoir,2050,187,192,1669065.4148921436
1473,HR_Hydro_Reservoir,2050,193,198,1672890.677252895
1474,HR_Hydro_Reservoir,2050,199,204,1704055.0397577083
1475,HR_Hydro_Reservoir,2050,205,210,1753445.4690252293
1476,HR_Hydro_Reservoir,2050,211,216,1775496.7981486886
1477,HR_Hydro_Reservoir,2050,217,222,1779322.0605094403
1478,HR_Hydro_Reservoir,2050,223,228,1801373.3896328995
1479,HR_Hydro_Reservoir,2050,229,234,1823424.7187563588
1480,HR_Hydro_Reservoir,2050,235,240,1881928.181405234
1481,HR_Hydro_Reservoir,2050,241,246,1895481.853584738
1482,HR_Hydro_Reservoir,2050,247,252,1935759.2494709052
1483,HR_Hydro_Reservoir,2050,253,258,1973533.5104144234
1484,HR_Hydro_Reservoir,2050,259,264,1938694.1651974441
1485,HR_Hydro_Reservoir,2050,265,270,1896332.2344867217
1486,HR_Hydro_Reservoir,2050,271,276,1916225.899416717
1487,HR_Hydro_Reservoir,2050,277,282,1889241.429776869
1488,HR_Hydro_Reservoir,2050,283,288,1868251.4821383276
1489,HR_Hydro_Reservoir,2050,289,294,1819895.0294262986
1490,HR_Hydro_Reservoir,2050,295,300,1761977.047691914
1491,HR_Hydro_Reservoir,2050,301,306,1727137.7024749345
1492,HR_Hydro_Reservoir,2050,307,312,1641369.263366878
1493,HR_Hydro_Reservoir,2050,313,318,1572752.2984831503
1494,HR_Hydro_Reservoir,2050,319,324,1528751.0740354331
1495,HR_Hydro_Reservoir,2050,325,330,1526592.872702953
1496,HR_Hydro_Reservoir,2050,331,336,1470283.7780372305
1497,HR_Hydro_Reservoir,2050,337,342,1352435.3322814803
1498,HR_Hydro_Reservoir,2050,343,348,1250626.8898495769
1499,HR_Hydro_Reservoir,2050,349,354,1140798.4457557502
1500,HR_Hydro_Reservoir,2050,355,360,1022950.0
1501,HR_Pump_Hydro_Open,2050,1,6,13017.906866905621
1502,HR_Pump_Hydro_Open,2050,7,12,17000.991749680605
1503,HR_Pump_Hydro_Open,2050,13,18,18300.0
1504,HR_Pump_Hydro_Open,2050,19,24,10756.506702660836
1505,HR_Pump_Hydro_Open,2050,25,30,10191.529507698164
1506,HR_Pump_Hydro_Open,2050,31,36,2369.1012762097225
1507,HR_Pump_Hydro_Open,2050,37,42,5654.195525724573
1508,HR_Pump_Hydro_Open,2050,43,48,0.0
1509,HR_Pump_Hydro_Open,2050,49,54,8185.612912904549
1510,HR_Pump_Hydro_Open,2050,55,60,5404.193687007724
1511,HR_Pump_Hydro_Open,2050,61,66,7055.658522979171
1512,HR_Pump_Hydro_Open,2050,67,72,2403.7008909965725
1513,HR_Pump_Hydro_Open,2050,73,78,2281.4155484630987
1514,HR_Pump_Hydro_Open,2050,79,84,2626.7648074510726
1515,HR_Pump_Hydro_Open,2050,85,90,8595.935689421476
1516,HR_Pump_Hydro_Open,2050,91,96,18300.0
1517,HR_Pump_Hydro_Open,2050,97,102,11431.600337083259
1518,HR_Pump_Hydro_Open,2050,103,108,8880.90672016544
1519,HR_Pump_Hydro_Open,2050,109,114,1544.8724557272508
1520,HR_Pump_Hydro_Open,2050,115,120,371.5172167788792
1521,HR_Pump_Hydro_Open,2050,121,126,1399.6008363875349
1522,HR_Pump_Hydro_Open,2050,127,132,3346.340341799881
1523,HR_Pump_Hydro_Open,2050,133,138,3455.768075604844
1524,HR_Pump_Hydro_Open,2050,139,144,809.2281519987296
1525,HR_Pump_Hydro_Open,2050,145,150,0.0
1526,HR_Pump_Hydro_Open,2050,151,156,1946.739505412346
1527,HR_Pump_Hydro_Open,2050,157,162,3274.4465346869574
1528,HR_Pump_Hydro_Open,2050,163,168,3254.8669139245444
1529,HR_Pump_Hydro_Open,2050,169,174,2361.349427836314
1530,HR_Pump_Hydro_Open,2050,175,180,1767.4553514140455
1531,HR_Pump_Hydro_Open,2050,181,186,0.0
1532,HR_Pump_Hydro_Open,2050,187,192,4100.351023544841
1533,HR_Pump_Hydro_Open,2050,193,198,2332.895672130795
1534,HR_Pump_Hydro_Open,2050,199,204,4086.12414569208
1535,HR_Pump_Hydro_Open,2050,205,210,8186.47516923692
1536,HR_Pump_Hydro_Open,2050,211,216,8766.14236780643
1537,HR_Pump_Hydro_Open,2050,217,222,6998.687016392383
1538,HR_Pump_Hydro_Open,2050,223,228,7578.354214961893
1539,HR_Pump_Hydro_Open,2050,229,234,8158.021413531404
1540,HR_Pump_Hydro_Open,2050,235,240,13431.933712068021
1541,HR_Pump_Hydro_Open,2050,241,246,12285.94765054678
1542,HR_Pump_Hydro_Open,2050,247,252,15212.737399099844
1543,HR_Pump_Hydro_Open,2050,253,258,18300.0
1544,HR_Pump_Hydro_Open,2050,259,264,14606.57814713832
1545,HR_Pump_Hydro_Open,2050,265,270,13341.564568660982
1546,HR_Pump_Hydro_Open,2050,271,276,16790.41573645571
1547,HR_Pump_Hydro_Open,2050,277,282,15324.286443430889
1548,HR_Pump_Hydro_Open,2050,283,288,15744.28326284391
1549,HR_Pump_Hydro_Open,2050,289,294,12593.143571928726
1550,HR_Pump_Hydro_Open,2050,295,300,6798.457704002265
1551,HR_Pump_Hydro_Open,2050,301,306,3105.035851140585
1552,HR_Pump_Hydro_Open,2050,307,312,0.0
1553,HR_Pump_Hydro_Open,2050,313,318,2774.4541299130947
1554,HR_Pump_Hydro_Open,2050,319,324,6757.5390126880775
1555,HR_Pump_Hydro_Open,2050,325,330,6939.131353396133
1556,HR_Pump_Hydro_Open,2050,331,336,10317.90085974017
1557,HR_Pump_Hydro_Open,2050,337,342,10675.093483929484
1558,HR_Pump_Hydro_Open,2050,343,348,9301.171870453845
1559,HR_Pump_Hydro_Open,2050,349,354,8792.807375810684
1560,HR_Pump_Hydro_Open,2050,355,360,9150.0
1561,IE_Pump_Hydro_Closed,2050,1,6,801.3072086396339
1562,IE_Pump_Hydro_Closed,2050,7,12,752.1950912034913
1563,IE_Pump_Hydro_Closed,2050,13,18,700.230114816357
1564,IE_Pump_Hydro_Closed,2050,19,24,596.7323247184754
1565,IE_Pump_Hydro_Closed,2050,25,30,481.41271606178697
1566,IE_Pump_Hydro_Closed,2050,31,36,309.1096330900498
1567,IE_Pump_Hydro_Closed,2050,37,42,291.2967175026306
1568,IE_Pump_Hydro_Closed,2050,43,48,239.07668381781696
1569,IE_Pump_Hydro_Closed,2050,49,54,257.4300358295495
1570,IE_Pump_Hydro_Closed,2050,55,60,108.79701852469991
1571,IE_Pump_Hydro_Closed,2050,61,66,26.790818516172294
1572,IE_Pump_Hydro_Closed,2050,67,72,0.0
1573,IE_Pump_Hydro_Closed,2050,73,78,22.71030316679935
1574,IE_Pump_Hydro_Closed,2050,79,84,14.960056636428568
1575,IE_Pump_Hydro_Closed,2050,85,90,0.0
1576,IE_Pump_Hydro_Closed,2050,91,96,82.96596250861603
1577,IE_Pump_Hydro_Closed,2050,97,102,22.86173534428235
1578,IE_Pump_Hydro_Closed,2050,103,108,29.803651552047995
1579,IE_Pump_Hydro_Closed,2050,109,114,0.15997408488328801
1580,IE_Pump_Hydro_Closed,2050,115,120,0.0
1581,IE_Pump_Hydro_Closed,2050,121,126,0.0
1582,IE_Pump_Hydro_Closed,2050,127,132,0.0
1583,IE_Pump_Hydro_Closed,2050,133,138,0.0
1584,IE_Pump_Hydro_Closed,2050,139,144,0.0
1585,IE_Pump_Hydro_Closed,2050,145,150,0.0
1586,IE_Pump_Hydro_Closed,2050,151,156,0.0
1587,IE_Pump_Hydro_Closed,2050,157,162,0.3199481697687361
1588,IE_Pump_Hydro_Closed,2050,163,168,0.6398963395357682
1589,IE_Pump_Hydro_Closed,2050,169,174,1.7597149337254925
1590,IE_Pump_Hydro_Closed,2050,175,180,3.1994816976848055
1591,IE_Pump_Hydro_Closed,2050,181,186,5.119170716297222
1592,IE_Pump_Hydro_Closed,2050,187,192,4.639248461644516
1593,IE_Pump_Hydro_Closed,2050,193,198,6.558937480256932
1594,IE_Pump_Hydro_Closed,2050,199,204,7.038859734908052
1595,IE_Pump_Hydro_Closed,2050,205,210,6.558937480251641
1596,IE_Pump_Hydro_Closed,2050,211,216,7.518781989557851
1597,IE_Pump_Hydro_Closed,2050,217,222,9.438471008170268
1598,IE_Pump_Hydro_Closed,2050,223,228,10.398315517476476
1599,IE_Pump_Hydro_Closed,2050,229,234,11.358160026783253
1600,IE_Pump_Hydro_Closed,2050,235,240,10.398315517478068
1601,IE_Pump_Hydro_Closed,2050,241,246,0.0
1602,IE_Pump_Hydro_Closed,2050,247,252,0.0
1603,IE_Pump_Hydro_Closed,2050,253,258,14.349195876014505
1604,IE_Pump_Hydro_Closed,2050,259,264,8.35809884740129
1605,IE_Pump_Hydro_Closed,2050,265,270,18.135388777821277
1606,IE_Pump_Hydro_Closed,2050,271,276,69.54709214003276
1607,IE_Pump_Hydro_Closed,2050,277,282,56.611070460268934
1608,IE_Pump_Hydro_Closed,2050,283,288,69.38240468330332
1609,IE_Pump_Hydro_Closed,2050,289,294,53.45233871092512
1610,IE_Pump_Hydro_Closed,2050,295,300,13.728506958373941
1611,IE_Pump_Hydro_Closed,2050,301,306,7.737409929760247
1612,IE_Pump_Hydro_Closed,2050,307,312,76.97486548000293
1613,IE_Pump_Hydro_Closed,2050,313,318,126.08698291614562
1614,IE_Pump_Hydro_Closed,2050,319,324,76.97486548000298
1615,IE_Pump_Hydro_Closed,2050,325,330,0.0
1616,IE_Pump_Hydro_Closed,2050,331,336,0.0
1617,IE_Pump_Hydro_Closed,2050,337,342,245.56058718071327
1618,IE_Pump_Hydro_Closed,2050,343,348,402.9596085461912
1619,IE_Pump_Hydro_Closed,2050,349,354,604.4394128192868
1620,IE_Pump_Hydro_Closed,2050,355,360,850.0
1621,IT_Hydro_Reservoir,2050,1,6,2908775.7063262416
1622,IT_Hydro_Reservoir,2050,7,12,2980069.0399483833
1623,IT_Hydro_Reservoir,2050,13,18,3080518.452943401
1624,IT_Hydro_Reservoir,2050,19,24,3057723.793068633
1625,IT_Hydro_Reservoir,2050,25,30,3230662.6064060717
1626,IT_Hydro_Reservoir,2050,31,36,3283910.700796619
1627,IT_Hydro_Reservoir,2050,37,42,3467430.805694238
1628,IT_Hydro_Reservoir,2050,43,48,3622639.023512113
1629,IT_Hydro_Reservoir,2050,49,54,3752958.9955312572
1630,IT_Hydro_Reservoir,2050,55,60,3949941.862374294
1631,IT_Hydro_Reservoir,2050,61,66,4098836.6222061347
1632,IT_Hydro_Reservoir,2050,67,72,4316267.592518281
1633,IT_Hydro_Reservoir,2050,73,78,4390678.270029189
1634,IT_Hydro_Reservoir,2050,79,84,4459976.921672819
1635,IT_Hydro_Reservoir,2050,85,90,4614340.947197562
1636,IT_Hydro_Reservoir,2050,91,96,4832843.636986584
1637,IT_Hydro_Reservoir,2050,97,102,5074318.660804329
1638,IT_Hydro_Reservoir,2050,103,108,5321262.950314977
1639,IT_Hydro_Reservoir,2050,109,114,5567850.0
1640,IT_Hydro_Reservoir,2050,115,120,5567850.0
1641,IT_Hydro_Reservoir,2050,121,126,5377211.608161852
1642,IT_Hydro_Reservoir,2050,127,132,5156521.576516886
1643,IT_Hydro_Reservoir,2050,133,138,4995934.824485555
1644,IT_Hydro_Reservoir,2050,139,144,4925502.991874674
1645,IT_Hydro_Reservoir,2050,145,150,4794967.87965016
1646,IT_Hydro_Reservoir,2050,151,156,4574277.848005194
1647,IT_Hydro_Reservoir,2050,157,162,4364964.394814729
1648,IT_Hydro_Reservoir,2050,163,168,4428097.74452779
1649,IT_Hydro_Reservoir,2050,169,174,4383449.138925338
1650,IT_Hydro_Reservoir,2050,175,180,4320125.471970569
1651,IT_Hydro_Reservoir,2050,181,186,4167694.911052605
1652,IT_Hydro_Reservoir,2050,187,192,4460798.819950619
1653,IT_Hydro_Reservoir,2050,193,198,4308368.259032655
1654,IT_Hydro_Reservoir,2050,199,204,4423258.380004278
1655,IT_Hydro_Reservoir,2050,205,210,4716362.288902293
1656,IT_Hydro_Reservoir,2050,211,216,4742145.515910721
1657,IT_Hydro_Reservoir,2050,217,222,4589714.954992758
1658,IT_Hydro_Reservoir,2050,223,228,4615498.182001186
1659,IT_Hydro_Reservoir,2050,229,234,4641281.409009613
1660,IT_Hydro_Reservoir,2050,235,240,5023492.211870824
1661,IT_Hydro_Reservoir,2050,241,246,5115718.834008812
1662,IT_Hydro_Reservoir,2050,247,252,5319715.848943631
1663,IT_Hydro_Reservoir,2050,253,258,5567850.0
1664,IT_Hydro_Reservoir,2050,259,264,5555636.631685412
1665,IT_Hydro_Reservoir,2050,265,270,5370889.651371082
1666,IT_Hydro_Reservoir,2050,271,276,5531924.374707486
1667,IT_Hydro_Reservoir,2050,277,282,5478413.958234673
1668,IT_Hydro_Reservoir,2050,283,288,5402597.282753851
1669,IT_Hydro_Reservoir,2050,289,294,5240156.561447534
1670,IT_Hydro_Reservoir,2050,295,300,5198429.873934444
1671,IT_Hydro_Reservoir,2050,301,306,5186216.505619856
1672,IT_Hydro_Reservoir,2050,307,312,4824094.077240722
1673,IT_Hydro_Reservoir,2050,313,318,4690414.555369567
1674,IT_Hydro_Reservoir,2050,319,324,4761707.888991709
1675,IT_Hydro_Reservoir,2050,325,330,4853491.922196555
1676,IT_Hydro_Reservoir,2050,331,336,4822298.828072047
1677,IT_Hydro_Reservoir,2050,337,342,4278673.595214294
1678,IT_Hydro_Reservoir,2050,343,348,3825799.764595851
1679,IT_Hydro_Reservoir,2050,349,354,3327550.2328577526
1680,IT_Hydro_Reservoir,2050,355,360,2783925.0
1681,IT_Pump_Hydro_Closed,2050,1,6,41269.87458278539
1682,IT_Pump_Hydro_Closed,2050,7,12,54213.00697886128
1683,IT_Pump_Hydro_Closed,2050,13,18,63000.0
1684,IT_Pump_Hydro_Closed,2050,19,24,38722.66612723717
1685,IT_Pump_Hydro_Closed,2050,25,30,31609.917062808934
1686,IT_Pump_Hydro_Closed,2050,31,36,0.0
1687,IT_Pump_Hydro_Closed,2050,37,42,10881.789218165002
1688,IT_Pump_Hydro_Closed,2050,43,48,2789.3445939109943
1689,IT_Pump_Hydro_Closed,2050,49,54,26268.58501062008
1690,IT_Pump_Hydro_Closed,2050,55,60,10714.524122584433
1691,IT_Pump_Hydro_Closed,2050,61,66,12043.086881763413
1692,IT_Pump_Hydro_Closed,2050,67,72,13629.715788408377
1693,IT_Pump_Hydro_Closed,2050,73,78,18008.87529078548
1694,IT_Pump_Hydro_Closed,2050,79,84,18102.862344492292
1695,IT_Pump_Hydro_Closed,2050,85,90,33140.79093759442
1696,IT_Pump_Hydro_Closed,2050,91,96,63000.0
1697,IT_Pump_Hydro_Closed,2050,97,102,56145.31708303828
1698,IT_Pump_Hydro_Closed,2050,103,108,63000.0
1699,IT_Pump_Hydro_Closed,2050,109,114,60430.48953170831
1700,IT_Pump_Hydro_Closed,2050,115,120,63000.0
1701,IT_Pump_Hydro_Closed,2050,121,126,62589.01432455405
1702,IT_Pump_Hydro_Closed,2050,127,132,63000.0
1703,IT_Pump_Hydro_Closed,2050,133,138,61767.04297366209
1704,IT_Pump_Hydro_Closed,2050,139,144,58068.17189464823
1705,IT_Pump_Hydro_Closed,2050,145,150,56013.24351741835
1706,IT_Pump_Hydro_Closed,2050,151,156,56424.22919286441
1707,IT_Pump_Hydro_Closed,2050,157,162,52908.22415685312
1708,IT_Pump_Hydro_Closed,2050,163,168,54714.10610042748
1709,IT_Pump_Hydro_Closed,2050,169,174,44041.567775565454
1710,IT_Pump_Hydro_Closed,2050,175,180,30264.01009013797
1711,IT_Pump_Hydro_Closed,2050,181,186,7113.05149683958
1712,IT_Pump_Hydro_Closed,2050,187,192,30829.097442895807
1713,IT_Pump_Hydro_Closed,2050,193,198,7678.138849597417
1714,IT_Pump_Hydro_Closed,2050,199,204,12647.382979911745
1715,IT_Pump_Hydro_Closed,2050,205,210,36363.428925967884
1716,IT_Pump_Hydro_Closed,2050,211,216,31959.272148411423
1717,IT_Pump_Hydro_Closed,2050,217,222,8808.313555113034
1718,IT_Pump_Hydro_Closed,2050,223,228,4404.1567775565345
1719,IT_Pump_Hydro_Closed,2050,229,234,0.0
1720,IT_Pump_Hydro_Closed,2050,235,240,33089.44685392715
1721,IT_Pump_Hydro_Closed,2050,241,246,30544.832532996094
1722,IT_Pump_Hydro_Closed,2050,247,252,44887.47757118101
1723,IT_Pump_Hydro_Closed,2050,253,258,63000.0
1724,IT_Pump_Hydro_Closed,2050,259,264,56717.204409831225
1725,IT_Pump_Hydro_Closed,2050,265,270,47958.88540507735
1726,IT_Pump_Hydro_Closed,2050,271,276,63000.0
1727,IT_Pump_Hydro_Closed,2050,277,282,61082.966219775924
1728,IT_Pump_Hydro_Closed,2050,283,288,61076.26737355987
1729,IT_Pump_Hydro_Closed,2050,289,294,50407.613434797946
1730,IT_Pump_Hydro_Closed,2050,295,300,38856.7638343127
1731,IT_Pump_Hydro_Closed,2050,301,306,32573.968244143853
1732,IT_Pump_Hydro_Closed,2050,307,312,19111.005425602965
1733,IT_Pump_Hydro_Closed,2050,313,318,27223.64693597929
